,id,frame,x [nm],y [nm],sigma [nm],intensity [photon],offset [photon],bkgstd [photon],chi2,uncertainty [nm]
0,1.0,1.0,1983.2357004255334,97192.6237811792,102.61094436984773,4878.223391044528,734.3250730361053,86.49679774385712,123.64003053271013,14.587237292777115
1,2.0,1.0,2115.642583645036,24502.29118681288,69.90032080628826,2883.3301419381146,771.3441797930643,88.43748152813022,129.40293739900358,11.725888849035394
2,3.0,1.0,2381.796799974961,97593.84272751329,5.864985670248376,1022.5593718019882,736.0997251366709,116.14958845447748,281.82058236186384,0.6818377516262408
3,4.0,1.0,3896.6330883889796,49273.7352977972,68.31161120513721,2727.883676602237,774.7620846059655,96.18094460630651,153.1430202191074,12.859941682843072
4,5.0,1.0,4099.721841607179,16162.599922533382,20.76013489774027,1429.6313662453194,711.2928785554833,92.590793573164,162.39377349264583,2.2914617053145827
5,6.0,1.0,4275.366694764392,41091.63705890645,58.881551732608614,1990.8173740282755,763.8027923640366,84.55384883379105,122.1021369629027,11.528513377426385
6,7.0,1.0,5434.823685238097,3342.9772194638613,82.38623951019088,3805.503037259666,742.2738133045424,101.8473689329493,174.30038077953216,14.185343260164142
7,8.0,1.0,5429.24196712848,64407.26375893714,83.94069656473697,4510.8293788218325,781.5017956062084,99.7497630073066,157.37238706960267,12.177941168341752
8,9.0,1.0,7056.864293098308,55771.70957857842,97.54183108201595,5079.870573761566,813.9156755654127,86.68453311372446,111.82543041789202,12.695857898607342
9,10.0,1.0,7291.285794851906,54546.55559339075,46.84698648691261,1843.3902143083494,790.3213125309481,100.08624391809592,159.80449025683237,9.335616124601891
10,11.0,1.0,8678.578243540685,44500.4076937875,38.012999693915724,1099.522068670122,800.1702246859234,86.42483897441362,129.3713968151853,8.919750042166891
11,12.0,1.0,8955.272160616527,101905.00835154956,6.028062600403768,1249.5428877730658,735.277828278634,105.59481252663456,191.9565351597862,0.6029079007897753
12,13.0,1.0,9024.977715383762,26840.29463416096,89.17598296760279,4248.946907775563,753.4422788437055,78.75593186397911,98.46697374181637,11.541587451097335
13,14.0,1.0,9895.335292622138,45618.42551467512,158.67777969401095,10121.628768978388,678.8597347090233,96.20001647355795,156.87657197669918,18.667849875437494
14,15.0,1.0,10124.298121845852,78603.13305862538,1.7239871064490555,1095.5970909063046,746.4014545468477,97.01977347936077,176.31434341615486,0.5653037380180366
15,16.0,1.0,10128.587595699599,37212.4228496679,1.5268450048784046,1072.6488885834503,736.6169749130365,101.25766098887493,192.8664835238991,0.5706775097380262
16,17.0,1.0,10580.983570990376,60186.345734819464,98.05230024695491,5892.783506188211,758.6467377316674,106.18607408456201,166.01813213750154,13.528132614247987
17,18.0,1.0,10805.150043764581,46331.91117825392,54.3705857740655,1673.3510304502622,849.9320226958846,92.49089606421869,135.69831947055295,12.777368889075694
18,19.0,1.0,10795.679452157396,112238.52415771844,142.7066873327716,8478.604591794672,795.028096702968,91.71898480657968,135.05070980805635,17.194335977191752
19,20.0,1.0,11132.5089196077,4571.260071393344,96.25975978885832,131844.45807345927,1356.5521205990906,924.182907546501,3019.4439250772966,5.055523629765481
20,21.0,1.0,11288.09424160744,50636.7146477343,81.48252893691955,3446.6463806303027,792.3284199802675,63.591055228485686,63.30830253800197,9.626985512386213
21,22.0,1.0,11696.04376655859,63768.07891820899,17.203348487411812,1280.1872667884331,760.7177970023955,89.45944184841541,138.17796668882647,1.7566739288516502
22,23.0,1.0,12404.441457087725,64569.97897536395,66.96065723322663,1961.5918585249012,808.047089618418,82.49839047412733,107.03210693024296,14.740475161978958
23,24.0,1.0,13553.794154672214,97681.73136831733,336.313519512316,193018.96997526512,8.720556802025559e-07,116.82930882040554,199.59506778659755,5.376038760839424
24,25.0,1.0,13684.794763736189,8730.601483153394,89.7828520535043,5967.266895285047,749.3015177545329,95.02970539319284,139.65384019630926,10.048068580121706
25,26.0,1.0,13771.879442859768,6455.905144725084,122.6781528381784,7562.456826809362,672.1037696079635,95.8645864369944,164.09730431816484,14.896744396165055
26,27.0,1.0,15083.343469876541,50357.38684511796,52.65367724162379,1843.1410851718072,814.9828376795947,91.5105811828339,135.24167995145777,10.777481767381449
27,28.0,1.0,15192.032474558715,71364.91699100778,2.295445904077837,989.0054843485888,735.3945156514312,87.61747460225338,141.73979131424932,0.5976500107238828
28,29.0,1.0,15629.162165738351,85707.21927157139,93.58003358101486,3204.855220613629,749.3339867967758,109.60237560243168,155.7138400338734,23.338535169679
29,30.0,1.0,16362.681844027586,92208.73791392354,19.127077118898,941.1868017896048,786.4849210207608,94.02590857372536,161.6255744979531,2.970988761507439
30,31.0,1.0,16887.56088177865,9000.426606812396,42.59136980564495,1248.0881215968311,761.609098925522,82.14937134312723,120.9630893687998,9.373118387839401
31,32.0,1.0,16917.961820595177,20290.580461946418,88.44428945084036,13330.25128690938,830.4000848654538,136.17247585909115,226.0607575207929,6.259987131686706
32,33.0,1.0,17218.23854487923,102778.5165208824,2.368618255829393,835.6279708348917,779.1860145825543,91.18114412934904,135.29369850554394,0.6510457537306322
33,34.0,1.0,17357.313199063803,64871.083307297275,42.160459371524745,1174.424593525823,856.8192870879311,86.07747900091871,113.51009131213829,10.214858743840717
34,35.0,1.0,18099.426078587243,74631.56914786379,86.55482810660055,2623.353942771084,780.7313993082297,81.91798334351954,114.59292582979784,18.26496304237003
35,36.0,1.0,18870.39090606396,10947.481459034654,99.72688485798584,4312.267773922403,781.0229701816675,97.92344466403742,156.3390725380854,17.621431678679727
36,37.0,1.0,19118.139893431642,76575.85606348504,45.55834218314437,1420.9390289182586,745.1486147034576,89.65046683562878,144.99549345370926,10.261650635796684
37,38.0,1.0,19377.063290756083,45191.81466666532,212.58330402870624,35832.43413952942,438.20945621413125,94.57360076758741,153.858170277582,9.338982396379112
38,39.0,1.0,19583.370605771102,103379.18454386342,35.85575434121082,1132.7765093554426,782.6675869028659,88.54552378901016,131.36437138336836,7.9025906164892445
39,40.0,1.0,20856.825211165604,73160.34250128883,147.95361240958866,14098.996473346018,702.2062572536834,105.04862437224476,155.73155002716268,12.738969318710673
40,41.0,1.0,21988.76637351807,64121.91206718369,81.28742592885466,3115.6030531782567,798.6875840214194,108.1036845200239,188.94048168089202,17.88242260098396
41,42.0,1.0,22268.73714724725,2114.581873732061,23.383703250565762,1039.7999698332485,712.4412385840848,77.03004688760569,109.04981655043717,3.2820785018973684
42,43.0,1.0,23494.647041310887,64413.64838193516,20.81889905950992,793.6525544534079,783.9225740248845,87.21732333010814,142.48369953718824,3.8325554362094154
43,44.0,1.0,23975.57725017344,54490.24373939233,83.49394098117763,3331.9544429476805,783.6979544042831,94.9234452285265,142.82668492936284,15.50732537727314
44,45.0,1.0,24436.326427967266,11079.659176185763,83.4159214020993,3312.317412062949,755.5566991519719,96.57661831217241,158.59940301790016,15.83855671290893
45,46.0,1.0,24675.2989505776,9591.497446596892,90.71617284964701,6604.002818826772,807.2973698276397,111.06311246943001,168.0054325386988,10.81721987570631
46,47.0,1.0,24852.19024927488,18460.719240660463,95.65954717844319,46635.408490000256,923.1297799832314,223.03623313947307,410.8652799514101,3.431351892212108
47,48.0,1.0,25307.86931508037,63478.69343515189,82.6213539414563,4220.330730852776,877.5866857903684,100.60825779997934,149.8875012401029,12.715304971016293
48,49.0,1.0,25665.57439649185,14686.520523273908,71.57105547968769,5409.9915193616325,815.4199025774832,102.81290529625907,171.69291591467092,7.632856235006986
49,50.0,1.0,25723.21877957994,43188.523922073924,93.76542722357249,8329.524417904724,796.7314652827338,100.81929799467224,134.53294449049366,8.33727092512608
50,51.0,1.0,28503.9388153396,54752.89047825986,3.8404374290089,1137.5531807519803,742.9862119222452,98.69454901381262,177.14512085794559,0.5723840750051158
51,52.0,1.0,29114.444633974043,32629.212234188788,79.46235679106879,6500.207753259174,772.0013422993228,83.1822072944539,97.65045584266123,6.361444120434475
52,53.0,1.0,29536.82077857472,15569.420003906145,72.44593736732091,3787.952798988672,789.3289369724338,101.20812901168915,155.76042789914743,10.966863817213273
53,54.0,1.0,29604.70438519674,28848.368038789762,0.6662884790774954,886.4442360218292,750.1778819890853,77.22735297318823,120.01098514249624,0.6257866237818112
54,55.0,1.0,30955.919644565438,19160.21725343802,3.310553782395844,1255.3246041371592,739.1543393097968,76.70652903808481,104.58688046759376,0.5362962118151989
55,56.0,1.0,32043.874520348847,16824.227662207988,92.49333033697373,4797.268728353502,788.3366288284375,104.94646987010564,170.74180123587706,14.610019137168278
56,57.0,1.0,32262.19569335288,38965.495029052785,79.41722788613562,2771.040484127402,758.3519824398372,83.57020145024734,118.35774243286377,14.865199968223658
57,58.0,1.0,32407.866204673817,56110.203406765664,76.1141797422982,3465.56250405511,774.2541513775557,93.97626320024605,141.6443693982104,12.282900939136415
58,59.0,1.0,32582.627131270143,128080.7202798168,19.230177093088905,1035.6826002953353,766.0681980241272,93.85526237733136,157.27102682836374,2.734281605823885
59,60.0,1.0,33248.36078440022,28669.01238746378,76.29404642146176,3811.4662166153253,774.4073723723205,98.90323522939906,154.25031868711602,11.808495097191214
60,61.0,1.0,34447.2484030283,41802.57963488529,5.307487444706595,1194.994634751156,748.0959729184978,106.05715272681965,212.63963673718519,0.5928309590865756
61,62.0,1.0,35229.87714776208,20215.911936084507,55.855961307824074,1484.4729449381189,771.2222961943231,93.7820493284192,161.52507338605537,15.395603010558961
62,63.0,1.0,35376.380544234424,3875.7741007613363,66.82194278832672,2060.302113640102,758.7564540517592,89.97536275288958,139.45899959033918,15.23308037120549
63,64.0,1.0,35384.39685013697,125800.66475266292,25.656599453559252,969.9865970394336,763.0509117466014,90.83207164621912,142.5885353857036,4.89799237408037
64,65.0,1.0,36058.456934917376,28243.82902638727,50.063040657233856,2203.2023197034728,802.9802311207463,104.80408901545864,183.60834702874138,9.336169056068675
65,66.0,1.0,37249.09844247655,102880.48229533696,69.7426092555762,2462.712357989874,726.3704176434143,79.4932173686782,120.77358573356251,12.289565667573152
66,67.0,1.0,38401.838597972455,54105.18800521258,73.95127527808609,2639.8033915796736,703.1523815085205,85.98954971135569,146.23319668316694,13.925368017465324
67,68.0,1.0,39116.94025765143,15444.505873056096,23.89912242778572,1183.2490333967035,731.3673852892482,101.12047589364077,194.5969687443712,3.8947996022343263
68,69.0,1.0,40116.58902889677,48550.01296688719,93.48221019216598,6362.883852925799,807.328240843333,94.6429601851116,142.53266869637164,10.17347118075507
69,70.0,1.0,41381.52090287166,29439.599530818898,128.69813986047637,6478.759301562588,760.9913410760937,92.24246135989704,128.85156203107053,18.400273413775874
70,71.0,1.0,42335.05779139669,43229.10589325412,27.594618127603113,941.0168010643606,781.179605343532,77.52919769503737,106.88403808584332,4.9954410957473865
71,72.0,1.0,42384.29128433178,32841.022704327275,69.52755351165335,2400.680125114492,801.1654129964011,93.9335871820601,155.99891185708816,14.77468179231076
72,73.0,1.0,43002.25628355555,128008.10376975464,28.912418430022157,1607.5163788322131,757.4518574738843,90.55297634337087,143.7062791522949,3.7591206822962175
73,74.0,1.0,43112.912087521814,35160.300411318145,73.27887855779973,2723.757193857989,802.2439446062751,97.80630786736273,151.08624905513227,15.056911507900756
74,75.0,1.0,43190.496040986756,119052.56739287658,1.1548067339076034,1114.0771803877954,779.5228196417766,90.18272269376179,153.36240477631304,0.5589771647683149
75,76.0,1.0,44012.70464560979,53660.371841461725,102.15024695475205,4848.6560111372555,797.2514005221535,89.01055377402183,118.5194838508102,14.963269083971133
76,77.0,1.0,44680.299401688426,9726.422630831445,90.29310624585476,3068.3238605613146,754.1592415989925,103.75920062548502,170.99119930299364,21.493188557220254
77,78.0,1.0,46296.72926722208,93110.80170475428,18.011267724936733,1268.7382422815883,746.7412209456398,86.51520875414448,140.59498094052807,1.866862807942244
78,79.0,1.0,46535.83062499796,101775.42798176856,0.7483844475571728,1174.6441753413624,765.8016604011333,75.62301999259476,99.30063027227335,0.5437161312737762
79,80.0,1.0,47013.042587702526,102239.95746074304,6.33419496111959,930.255306245208,790.4034391716954,89.58657976233867,140.32671509970427,0.7113381851951041
80,81.0,1.0,47407.778892304574,62436.810311328525,1.6404936380956732,946.9485439246704,1070.0855038263421,105.60628164870363,141.90604683039967,0.6078621165030322
81,82.0,1.0,47762.38498885867,664.7820456169703,128.95415563324642,7039.984223593269,801.710752890873,116.69452172753506,199.76455179993684,21.48065193917396
82,83.0,1.0,49532.34448663627,42121.820721574884,3.5666916573341414,1131.2423502372587,803.705000100239,93.48578882189315,147.44795690333046,0.5695509516221264
83,84.0,1.0,49527.25841507179,95398.44463551,0.07982964241883235,840.6982528609618,800.9017485739267,96.46447762277269,154.3100190143144,0.642174435194854
84,85.0,1.0,51620.19657970662,91429.93743494716,20.207601313897943,1273.2506025363764,755.3428198886029,89.90680592988947,162.26422859651618,2.3697453758193063
85,86.0,1.0,52174.78921091017,18972.812132806517,110.22850526517605,8192.067006302572,736.7761877930474,91.88981517598506,124.75505393068407,10.664833845550856
86,87.0,1.0,53150.132375336565,71399.10409166105,1.8055878383143864,1106.4067714229454,778.6920176491734,76.58251570442096,102.80121216270607,0.5626718940881564
87,88.0,1.0,53339.463736399186,94001.91512071887,1.8387875993769447,1155.9324822777844,777.4337588611078,102.07822688605364,169.17037042442738,0.5508028761985767
88,89.0,1.0,53704.727726125726,102665.44441382194,74.32807233671639,2403.7578943042,784.4056712307796,100.1710049035937,163.22335352473831,17.96252489192927
89,90.0,1.0,53942.51057136458,54589.6505276165,96.55249760982552,4331.617520177151,767.6767147696562,91.69516412745277,124.66822309098907,15.411117007964704
90,91.0,1.0,54285.89147842578,63631.71701634796,1.5627494144440002,894.2249941020991,772.5750060271142,88.57993184011309,144.99991964087602,0.6251245232338261
91,92.0,1.0,55594.8334589067,54655.226265423385,131.45782614334038,40485.18918808193,1077.6752774339557,169.58671495303116,244.7274353063243,5.664938052165611
92,93.0,1.0,56164.05711473731,92583.31951596102,43.678883410367185,1352.259920362536,766.2588099970674,91.59989566255264,151.73888665619708,10.12737594800902
93,94.0,1.0,57516.70092594285,8158.832020387104,87.85516902255087,3615.797079367057,827.9885702024221,101.42131077061843,155.2150769851863,16.893663248922348
94,95.0,1.0,57484.044044387316,17732.76375681016,64.96383821141347,2612.362699277537,807.0574110478709,99.93679420325924,157.8154270682971,12.618072392727811
95,96.0,1.0,58345.00755995513,3695.713663814137,105.74852677249935,6191.1848834820275,730.6175223721801,96.52189119488884,157.85213241372426,13.619214968249869
96,97.0,1.0,59339.124222255195,9673.937968632368,0.8627845993437333,1071.1032995935986,737.1688245276213,81.56209592192721,132.78452737697242,0.5695503977730281
97,98.0,1.0,61654.67354708482,131624.47386873857,59.251706361710674,1706.4313832579685,740.7033934381427,75.37001551596825,97.45496842898888,12.14576732676101
98,99.0,1.0,62749.84316659907,19425.758378014354,145.94021652845578,1.0557847630979287e-12,766.5183291092089,169.98276140639558,300.83385770436666,2.665260591487342e+17
99,100.0,1.0,62803.370250820124,59050.62583499294,20.010640200118306,1154.9203207000985,743.0483316359876,103.18949394218929,171.47539698267184,2.894753541246045
100,101.0,1.0,63595.72224515125,42200.68975649755,351.2432571109918,170767.39796092125,1.4542306565501887e-08,108.27411547481479,207.39898449299636,6.139183710176389
101,102.0,1.0,65849.28488276053,65278.996989812826,4.1150865106637875,949.3874278650153,751.9505913196068,83.32615865706916,127.39822152595808,0.6295642739740189
102,103.0,1.0,66590.18956181369,33230.178513761915,89.03141592555002,3186.701066584785,802.9202428374682,98.15087027800591,144.83601374169746,19.04406373625878
103,104.0,1.0,66762.2643738024,128878.8275306335,3.911752885301029,1059.4185002919237,760.9718229857237,101.02991325213402,179.04504816939027,0.5954415527350266
104,105.0,1.0,68398.85901278,123491.27559554762,25.999559925583892,1443.138300669531,744.8185197478781,102.67235127720647,186.32061991217782,3.831603416086185
105,106.0,1.0,69143.2187100256,81398.15876743477,0.5003025392537053,2165.3533864895708,749.2503812228282,95.35781429287864,162.38275933225148,0.4002786393230589
106,107.0,1.0,69601.50086091702,126417.20724984801,98.23220764064,3882.692720356211,715.3426476427597,95.97177550551544,146.5106393990531,18.607976420572587
107,108.0,1.0,69880.19460776454,100495.25095505084,184.2332093184528,160968.69043747234,950.0160609124467,319.56471123761503,485.8514432607106,5.2576690120076615
108,109.0,1.0,69887.1489319908,100723.51176338746,217.7065263540148,144165.0440852713,940.0226486346584,207.57530388296001,242.9873593869028,5.335313236270809
109,110.0,1.0,71248.2067013358,22467.278559418643,21.385360259116464,1196.8688602587395,747.6965582263022,89.16163140578844,152.55549629519277,2.7719838565603334
110,111.0,1.0,71986.53156157269,100575.25863170724,59.3210969755361,1857.0319711908169,786.3678674262309,107.3145300524102,190.13864326750885,15.871558520096883
111,112.0,1.0,74419.18137916469,61062.3385989778,70.60379565092569,2337.726232822893,740.3289579504849,93.71781799950615,159.2599339110229,15.605866904668238
112,113.0,1.0,74531.8477809542,53595.8247483711,2.7034524596392,1128.8053177879374,758.5973411060312,76.10057384073444,101.0902688973262,0.5613102169715489
113,114.0,1.0,75506.54426917968,123620.61941636172,81.93823563738736,2923.645306119449,740.5702358109606,101.9839531908332,173.77265423151368,18.269115071834737
114,115.0,1.0,76371.15616980824,35118.64008120018,25.04020377214922,846.4666060127491,867.1344509336368,89.41013838320387,124.20702729051376,5.258239428507762
115,116.0,1.0,77198.03276032503,56978.64221730189,130.74503249578558,7469.726871052782,876.4767032295438,83.2275370013535,94.48435764726814,14.882442595968266
116,117.0,1.0,78802.39019336323,18974.503126111435,80.13755163190359,2829.3819290760384,794.0837772114937,103.88487072821992,175.08569366681598,18.392222750004013
117,118.0,1.0,78749.15183373258,96533.39622944126,130.9910907961769,10888.86374059746,777.0774677294858,95.31451710146636,138.3274091814476,11.742667848922821
118,119.0,1.0,81998.79642293979,65402.273955460165,67.04354150226476,2124.8822635287816,724.6496206268698,82.28640622010869,119.16886044632432,13.612997881476069
119,120.0,1.0,87857.75353953222,89207.38597553727,3.912523174352912,1266.8267321585686,761.4897733314015,97.67748438072792,173.38177072479928,0.5423703744515006
120,121.0,1.0,88125.28121148408,9104.648143100663,129.58544175600844,8300.154607226472,705.0903478738956,87.16687011051285,138.9235863571616,13.781976107178108
121,122.0,1.0,90473.59875575152,9098.342090689488,41.66217540368838,1342.2859396832914,739.1545154438089,88.1599319390951,131.42902003846294,8.947861646373877
122,123.0,1.0,91900.22488561858,13741.721699204521,188.7703912922682,17035.365571339997,646.7886167823277,92.8397431467996,146.6765993498196,15.164015379530769
123,124.0,1.0,92202.83499554047,7707.739074027401,16.993087791092243,1138.8504764004633,720.3536402259782,89.41657041613178,150.83920903093227,1.9139851498290792
124,125.0,1.0,93229.06807177345,48853.32931906745,53.0605451687356,1422.7883555637425,729.562229211721,98.70439093877876,176.64675099345706,15.254003412839026
125,126.0,1.0,95299.872088795,110710.76588451232,25.805168814441767,1517.380808152281,780.2890202455685,95.48943509958185,161.90477772728963,3.3580039384368665
126,127.0,1.0,95628.61947615603,62552.23188131905,261.27285835782965,60310.60047073112,544.2682832979898,103.50503505385193,146.94935136259951,9.168022946252039
127,128.0,1.0,96691.73293236266,27656.85545963044,5.315819836293223,1020.4344367200875,755.959387397141,82.59291610594715,119.09877245321407,0.6316955244412966
128,129.0,1.0,97562.70946428801,18211.675409407508,25.141953601283756,834.9612100868608,757.1803878349046,93.42464699297524,148.9999405609652,5.602957982758879
129,130.0,1.0,99800.32355935274,114221.5789047966,35.9064001368214,1325.4054405604652,743.1313522707534,100.38453707275718,188.98842051575906,7.670538822986707
130,131.0,1.0,100778.89110830991,94983.77561787516,68.45622146559124,2165.79710121016,702.5374449072142,89.42725537405269,144.29258344837774,15.116725436337244
131,132.0,1.0,100850.96411718994,130452.83310210035,21.399881109633906,1298.2510357676222,744.5905010967887,85.537298933066,139.67066958072544,2.4738128826808996
132,133.0,1.0,100982.12673013461,112969.5333882102,28.296807615744203,1284.2984808049193,764.1058737537312,94.77838242944071,170.92047369042945,4.689061927813975
133,134.0,1.0,104574.7408010018,33205.1568850803,33.516334624662086,491.44302794841934,751.6266220938068,197.66805066018617,340.1083240032992,35.16111023834675
134,135.0,1.0,104650.00079645528,22059.20322289024,116.29320618605145,9062.077027272115,766.5191095420628,87.986978365329,114.67746417330322,10.280807062728693
135,136.0,1.0,105781.4026191866,48184.61729060143,160.50360557193198,14160.51360942084,897.7467559875598,120.12109375768114,181.83641950167797,17.03936495160913
136,137.0,1.0,105795.55342569963,48275.81340784924,312.9550743414876,168584.5105092744,109.03174157486036,98.58117363047428,125.67856229483769,4.516451572486443
137,138.0,1.0,105888.45272016004,111155.34253161236,21.525891054236908,1438.0535459029536,763.4517588696721,85.61631200889082,135.11396374553252,2.2717531555135646
138,139.0,1.0,106228.99149843662,113938.14541789998,2.203183226581253,1106.3951712308728,766.2024143845636,86.20687266436586,130.80181220160577,0.5644467113768662
139,140.0,1.0,110398.32960550839,99209.19304228248,201.29022624803008,1.7438882354877262e-14,769.666911900443,160.89440309181794,309.9781911625883,2.905546834628302e+19
140,141.0,1.0,110599.38661657547,46275.311861985225,45.758990164896154,1308.7313831253564,725.103234223512,70.26945179485892,86.00384278492642,8.84440448605266
141,142.0,1.0,111066.23006036284,71151.13716818673,4.202827739115742,936.8163533351075,736.3158559417789,77.06606365545372,112.69630709708643,0.6337828143899944
142,143.0,1.0,115484.97557254742,42265.86123795687,15.662685949608212,816.9157142359979,744.9859064743797,86.8517540620711,135.99301903166494,2.1986762459650055
143,144.0,1.0,116451.06077855226,75753.15593388467,22.677184659101986,1008.7407264707327,766.7990502958548,95.69195063662987,162.80716917572667,3.9026267655959472
144,145.0,1.0,117108.30048499902,38406.83034573918,21.72226664593517,1257.9004172891987,730.5202851143305,83.1861216171606,118.39044780581685,2.5559859281540143
145,146.0,1.0,117117.52135340373,92478.54088494678,86.38625016293753,7605.030913939812,991.0945402474033,123.97827161403235,190.47481518685512,9.509851238258204
146,147.0,1.0,117370.94947923387,92383.42657473448,478.6916601751359,446889.7528178006,1.1283827773010172e-07,134.2609279775615,189.0960565133471,5.398603377982983
147,148.0,1.0,120002.05621875319,40317.40167438549,2.4335319622739617,1092.0342212674318,753.5828893662842,83.69304531575158,128.55672216240663,0.569330192068464
148,149.0,1.0,121263.11681638188,59181.37837807062,2.4763929960261426,950.2028739026857,757.898563048656,81.00946994982614,118.21320464285415,0.6107057781501823
149,150.0,1.0,126639.42909236938,39111.70152041744,21.693790210788112,1145.4107576066795,700.34993982072,83.43279581296937,130.28949755432154,2.795140955529882
150,151.0,1.0,128377.81473451285,127940.94944359096,39.95406622539271,1292.5643927609162,719.0521907283612,104.4598783583659,208.85509186742826,10.101875506046289
151,152.0,1.0,129061.0635739327,105139.77187009582,1.88396878135607,890.5749158299292,717.8895368733721,97.58167086785114,175.34382705042907,0.6278409118355486
